id,price_doc
33582,7064437.5
33583,4925459.5
33584,3944616.0
33585,4508950.5
33586,4724875.5
33587,5820143.5
33588,7175980.5
33589,4464297.5
33590,4920722.0
33591,7920023.5
33592,6583379.5
33593,4641931.0
33594,12231378.0
33595,4016161.0
33596,4460739.5
33597,5631782.5
33598,4647862.5
33599,5313718.5
33600,5151495.0
33601,4893038.0
33602,7002466.5
33603,6527694.5
33604,3874992.0
33605,6551662.5
33606,3811868.25
33607,4910591.5
33608,8624195.0
33609,4094790.75
33610,10439009.0
33611,3760376.5
33612,4446447.5
33613,5104780.5
33614,5040590.0
33615,5158225.0
33616,7528773.5
33617,6510666.0
33618,3763411.5
33619,8041332.5
33620,6510442.5
33621,2406486.75
33622,7191059.0
33623,6825130.5
33624,6826549.5
33625,2914516.5
33626,8678740.0
33627,4332098.5
33628,4500629.0
33629,7627690.0
33630,5635930.5
33631,9874486.0
33632,6376353.0
33633,4174454.25
33634,6404295.5
33635,7176514.5
33636,7050055.0
33637,3918026.75
33638,8048183.5
33639,7590703.0
33640,9957629.0
33641,6595451.5
33642,4297262.5
33643,4298303.5
33644,5970336.5
33645,6012458.5
33646,10911646.0
33647,5683509.5
33648,6401846.5
33649,6108964.5
33650,6133453.0
33651,6227528.5
33652,7873970.5
33653,5841207.0
33654,5030155.5
33655,5104780.5
33656,4110147.0
33657,7492158.5
33658,4157140.75
33659,4168570.5
33660,6954821.0
33661,3749873.0
33662,7779691.0
33663,4146284.25
33664,7242540.0
33665,3650909.0
33666,5541694.5
33667,3630766.75
33668,7065940.0
33669,14439655.0
33670,4382022.5
33671,5006713.5
33672,13724594.0
33673,11111165.0
33674,5468014.0
33675,6281701.0
33676,4309513.0
33677,6600605.0
33678,8308199.0
33679,6197809.5
33680,4060589.0
33681,9207931.0
33682,6792980.5
33683,6774226.0
33684,5199088.5
33685,4106362.25
33686,7558694.5
33687,5663733.0
33688,16025642.0
33689,5509944.0
33690,5183053.5
33691,7345257.5
33692,5423542.5
33693,8393813.0
33694,5235000.5
33695,6345216.0
33696,6349889.0
33697,5101111.5
33698,6770318.5
33699,9476984.0
33700,4109637.5
33701,7381147.0
33702,5417515.0
33703,7380929.0
33704,4276302.5
33705,7106630.0
33706,7949005.0
33707,4630541.5
33708,3282105.25
33709,6647947.5
33710,5077411.5
33711,10572663.0
33712,9097185.0
33713,4757920.0
33714,5354179.5
33715,6551525.0
33716,4562400.5
33717,4203381.0
33718,5101359.5
33719,6786395.0
33720,5074299.0
33721,6795429.5
33722,4903436.5
33723,4461207.5
33724,6146599.0
33725,4787026.0
33726,7579989.5
33727,5959113.0
33728,7150949.5
33729,4510313.5
33730,4987860.5
33731,11399288.0
33732,6562505.5
33733,4061506.75
33734,6494864.5
33735,7481013.5
33736,5199718.0
33737,9929408.0
33738,4812637.0
33739,6848655.0
33740,5090216.0
33741,6626533.5
33742,3231800.25
33743,5831516.5
33744,4300940.0
33745,2295212.75
33746,7863150.0
33747,7447024.0
33748,5419907.5
33749,4679342.5
33750,4483206.5
33751,5288406.0
33752,4500787.5
33753,10885081.0
33754,8359398.5
33755,9496237.0
33756,6605630.0
33757,5374438.0
33758,6051166.5
33759,3479295.75
33760,4491603.0
33761,5933220.5
33762,4947567.5
33763,4942629.5
33764,6398160.0
33765,6334000.5
33766,5000739.5
33767,11056475.0
33768,5915863.5
33769,7943109.0
33770,3351767.5
33771,4883034.0
33772,6527713.5
33773,5641324.0
33774,6434274.5
33775,4353373.5
33776,5993823.5
33777,7690624.0
33778,7781234.0
33779,7772349.0
33780,7346819.5
33781,6669926.0
33782,4497162.0
33783,7149783.5
33784,7214930.0
33785,10812018.0
33786,7142307.5
33787,6817870.0
33788,4953927.0
33789,5605703.0
33790,3482685.25
33791,6550538.0
33792,4516736.0
33793,4771133.5
33794,5432627.5
33795,5554594.0
33796,7603113.5
33797,10298536.0
33798,7546572.0
33799,4300087.0
33800,5928905.0
33801,6139329.0
33802,6042268.5
33803,6064292.0
33804,7920688.0
33805,4406462.5
33806,7359793.0
33807,9357110.0
33808,5684203.0
33809,17583948.0
33810,4064765.75
33811,6513684.0
33812,8681397.0
33813,4243226.5
33814,9463076.0
33815,11063352.0
33816,4820878.0
33817,3571464.75
33818,7075704.5
33819,4383268.0
33820,5699711.5
33821,7001598.0
33822,4275303.5
33823,5853838.0
33824,3993238.25
33825,7889665.5
33826,7945473.0
33827,3918060.25
33828,3600334.5
33829,7752184.5
33830,4745902.0
33831,4302663.5
33832,7125768.0
33833,7670620.0
33834,6978619.5
33835,9079988.0
33836,6938609.5
33837,4408669.5
33838,8492230.0
33839,6468420.5
33840,4429636.0
33841,7157936.5
33842,9808730.0
33843,6878352.0
33844,4260878.0
33845,5250244.5
33846,5677766.5
33847,6016491.0
33848,3908991.0
33849,11993108.0
33850,4344837.5
33851,4871489.5
33852,6977448.0
33853,4900687.5
33854,5316060.5
33855,5305940.5
33856,2282275.75
33857,8066441.0
33858,6253625.5
33859,10110523.0
33860,3643764.25
33861,4339905.5
33862,4844489.0
33863,4366604.0
33864,6035967.5
33865,5024867.0
33866,7173791.0
33867,5499853.5
33868,10931519.0
33869,8570107.0
33870,6010406.5
33871,6494864.5
33872,7169208.5
33873,6148428.0
33874,4475018.0
33875,12452795.0
33876,7752709.0
33877,7920688.0
33878,5529278.0
33879,9445548.0
33880,4475799.0
33881,5909954.0
33882,6263157.0
33883,4964459.5
33884,6597414.0
33885,7088070.5
33886,9288048.0
33887,4156685.0
33888,9817359.0
33889,6194299.5
33890,6874961.5
33891,6064205.0
33892,4490725.0
33893,8045743.0
33894,5605612.0
33895,5937432.0
33896,5077474.5
33897,4748342.0
33898,5649502.0
33899,5454275.0
33900,5377109.0
33901,6410705.5
33902,6438049.0
33903,3804615.5
33904,6018482.5
33905,5315543.5
33906,4925957.5
33907,3919985.0
33908,3621302.25
33909,6950849.0
33910,4569903.5
33911,5478093.0
33912,4184203.25
33913,6067624.0
33914,3889475.75
33915,24315816.0
33916,7191155.0
33917,5758050.5
33918,4533644.0
33919,7241807.5
33920,3990425.0
33921,4644871.5
33922,4551814.0
33923,5515243.0
33924,3667418.5
33925,9593233.0
33926,6740702.0
33927,8108236.0
33928,7634873.5
33929,7038674.5
33930,5581271.5
33931,6903976.0
33932,4986300.5
33933,7986710.0
33934,4639475.0
33935,2906458.75
33936,6558995.5
33937,5676889.5
33938,8753618.0
33939,5970336.5
33940,13863986.0
33941,7634873.5
33942,8785172.0
33943,4020951.5
33944,6180804.0
33945,9921627.0
33946,3663838.75
33947,7530102.0
33948,7537092.5
33949,5656435.0
33950,6394335.5
33951,4278754.0
33952,6903271.5
33953,3504792.25
33954,8174479.5
33955,5838951.0
33956,5656521.0
33957,3877298.75
33958,4481689.0
33959,5939720.0
33960,5896144.5
33961,7658990.0
33962,5352351.5
33963,7495067.0
33964,3968894.25
33965,3610715.25
33966,4717091.0
33967,7367981.5
33968,7314688.5
33969,4882084.5
33970,4255217.5
33971,3059999.5
33972,4490395.0
33973,6923116.5
33974,3168143.25
33975,7496833.0
33976,12951427.0
33977,3618409.25
33978,4614961.5
33979,7075704.5
33980,12864077.0
33981,6268822.0
33982,4269513.5
33983,3794904.0
33984,4376338.5
33985,6143985.0
33986,6676914.0
33987,5423542.5
33988,3111224.25
33989,6408829.0
33990,3565023.0
33991,5033217.0
33992,2914516.5
33993,12602036.0
33994,3658744.25
33995,7203675.0
33996,7430260.5
33997,5754279.0
33998,4051263.25
33999,5156228.5
34000,4828304.0
34001,7826297.0
34002,6590786.0
34003,4678128.5
34004,4783179.0
34005,6468402.0
34006,14003404.0
34007,6824544.5
34008,5697065.0
34009,7166160.0
34010,6994350.5
34011,4481368.5
34012,4325530.0
34013,5889316.5
34014,8672411.0
34015,7011367.0
34016,3820818.0
34017,8457170.0
34018,9566300.0
34019,7726300.0
34020,4018613.0
34021,6374109.5
34022,5582458.5
34023,3641475.0
34024,6117050.5
34025,6454912.5
34026,9073358.0
34027,7484910.0
34028,4020426.0
34029,2714255.75
34030,5030779.0
34031,12337706.0
34032,8863951.0
34033,8652955.0
34034,7259945.5
34035,4346246.5
34036,7423489.5
34037,4824470.0
34038,4304210.5
34039,5469469.0
34040,7627443.0
34041,5068147.5
34042,8511828.0
34043,4925459.5
34044,4502870.0
34045,3988009.0
34046,5400765.0
34047,6903976.0
34048,7891863.0
34049,4361697.0
34050,4845440.5
34051,9494896.0
34052,5986814.0
34053,5378611.5
34054,8020018.5
34055,4534721.0
34056,4286048.0
34057,5049833.0
34058,4468979.0
34059,6253381.0
34060,3727698.75
34061,3459457.0
34062,3794904.0
34063,6990002.5
34064,3784412.25
34065,5876726.5
34066,4746961.0
34067,5812112.0
34068,4542837.0
34069,5893991.5
34070,6977009.0
34071,4152920.75
34072,8907491.0
34073,5325564.5
34074,8261212.5
34075,5393991.0
34076,5699304.0
34077,5737839.5
34078,10797942.0
34079,8666069.0
34080,5840605.0
34081,5834637.0
34082,7066007.5
34083,5666828.5
34084,7075704.5
34085,5341633.0
34086,6657483.0
34087,4664643.5
34088,5236583.0
34089,4824470.0
34090,5095145.5
34091,6328494.0
34092,5651964.5
34093,5912023.0
34094,4015444.75
34095,3844066.75
34096,7107233.0
34097,11786225.0
34098,4147937.25
34099,7075866.5
34100,4868726.0
34101,4031522.0
34102,5872637.0
34103,6758016.5
34104,2406486.75
34105,4589943.0
34106,6293165.5
34107,7075704.5
34108,6149830.0
34109,10364254.0
34110,6991483.0
34111,4698499.0
34112,7600337.0
34113,5859015.5
34114,4171318.5
34115,3674728.5
34116,7646247.5
34117,5808742.5
34118,4087853.25
34119,6843960.5
34120,3893398.5
34121,3521483.75
34122,4275303.5
34123,4136150.0
34124,6289092.0
34125,3967921.5
34126,6093713.5
34127,3900084.0
34128,7418868.0
34129,3717896.25
34130,5618719.5
34131,8101272.0
34132,9829575.0
34133,12198062.0
34134,6174700.5
34135,6938722.0
34136,7435244.0
34137,5048176.5
34138,5753714.0
34139,6883287.0
34140,5895329.5
34141,7650733.5
34142,6257610.5
34143,6096143.0
34144,4183688.75
34145,4602044.5
34146,9911016.0
34147,7917010.5
34148,6340449.0
34149,4426819.5
34150,12846619.0
34151,5498096.5
34152,4524634.0
34153,4685518.0
34154,6586815.0
34155,5116790.5
34156,6088654.0
34157,7663527.5
34158,5090896.0
34159,12617212.0
34160,6314399.0
34161,4206914.0
34162,4574307.5
34163,3916461.25
34164,3776880.25
34165,7155138.0
34166,5885173.0
34167,7882859.0
34168,7602801.5
34169,7344361.0
34170,8926046.0
34171,6510175.5
34172,6145514.5
34173,7736733.5
34174,5509339.5
34175,5804240.5
34176,5547230.5
34177,5738261.0
34178,7101223.5
34179,5064084.0
34180,8492813.0
34181,5116790.5
34182,7174899.5
34183,4622947.5
34184,5318043.0
34185,6931810.5
34186,4261788.5
34187,3471646.0
34188,3739181.25
34189,6451878.5
34190,4374978.5
34191,9084665.0
34192,6539109.5
34193,4522727.5
34194,3639808.5
34195,7938618.5
34196,3804637.25
34197,4561095.5
34198,5865265.5
34199,3491085.0
34200,7568410.5
34201,4686733.5
34202,7058727.0
34203,7160428.5
34204,6979058.5
34205,7253827.5
34206,4920074.5
34207,3976532.25
34208,7326571.0
34209,6304447.0
34210,5747396.0
34211,6828105.5
34212,5388459.0
34213,6116315.5
34214,6883011.0
34215,4487253.0
34216,8766517.0
34217,5696554.5
34218,5441670.5
34219,4803654.0
34220,4335185.5
34221,5170360.5
34222,5608863.5
34223,3940668.0
34224,7751696.5
34225,6801122.0
34226,6292715.5
34227,5945960.0
34228,8023445.5
34229,5233353.0
34230,5348790.0
34231,6492920.0
34232,4730168.5
34233,6675437.0
34234,4841957.5
34235,4730168.5
34236,5874883.0
34237,7999051.0
34238,9510121.0
34239,6002719.0
34240,4918780.0
34241,4011479.5
34242,4858174.5
34243,7053350.0
34244,4455701.5
34245,5490069.5
34246,6920324.0
34247,7753101.0
34248,5049472.0
34249,4450813.0
34250,5646561.0
34251,6128097.5
34252,9767564.0
34253,7258734.0
34254,4456840.0
34255,4874928.5
34256,11196560.0
34257,7460480.0
34258,5610463.0
34259,12822017.0
34260,5627444.5
34261,6617004.5
34262,6490313.5
34263,5439496.5
34264,3594985.5
34265,4703892.5
34266,4232157.0
34267,8136943.5
34268,9450558.0
34269,6104352.0
34270,11053544.0
34271,4912188.5
34272,5334785.5
34273,4394238.0
34274,6939734.5
34275,5622466.5
34276,6160108.0
34277,7636541.0
34278,3599239.25
34279,6077562.0
34280,5387174.5
34281,3927060.75
34282,5914679.0
34283,10346064.0
34284,3780408.25
34285,4463190.5
34286,5631036.0
34287,6219533.5
34288,5277669.5
34289,10617587.0
34290,3876385.5
34291,3730237.75
34292,3958434.75
34293,13742616.0
34294,14663299.0
34295,6917196.5
34296,3487245.0
34297,7176062.5
34298,6992856.5
34299,6813378.5
34300,6779829.5
34301,8148553.0
34302,5410224.5
34303,6768310.5
34304,7034453.5
34305,11604669.0
34306,6423753.0
34307,6181116.5
34308,10027596.0
34309,5074478.0
34310,6038950.5
34311,4986005.5
34312,3508069.25
34313,8498007.0
34314,6937709.5
34315,11826398.0
34316,5583316.0
34317,6157165.5
34318,5479916.5
34319,4209314.0
34320,7001164.0
34321,3188861.75
34322,5120900.5
34323,6189014.5
34324,7488601.0
34325,5918092.5
34326,7206959.5
34327,7881866.5
34328,12893210.0
34329,13198964.0
34330,6932359.0
34331,7865174.5
34332,6876365.0
34333,4504717.0
34334,4793636.5
34335,10099152.0
34336,5364207.0
34337,4349427.0
34338,7860593.0
34339,6763045.5
34340,9087698.0
34341,6203581.0
34342,8895572.0
34343,4620616.0
34344,8972851.0
34345,5860401.0
34346,7370849.0
34347,5666985.5
34348,5202823.0
34349,4089171.25
34350,7890485.5
34351,3984561.0
34352,7640154.0
34353,10381665.0
34354,3958434.75
34355,6940687.5
34356,7799957.0
34357,4944369.5
34358,6128974.5
34359,8728609.0
34360,8127079.0
34361,8986056.0
34362,4890500.0
34363,4331528.0
34364,5777654.5
34365,4483377.5
34366,6135887.0
34367,8491113.0
34368,4102494.75
34369,5759654.0
34370,5745357.5
34371,6480053.0
34372,4418527.0
34373,9903193.0
34374,8485632.0
34375,4859689.5
34376,7568324.0
34377,3812391.75
34378,6148621.5
34379,8272100.0
34380,7148815.5
34381,5308020.5
34382,4399878.5
34383,6042285.5
34384,8950783.0
34385,4874398.5
34386,6970604.5
34387,4836650.5
34388,7350464.0
34389,5192359.5
34390,6625459.5
34391,5405387.0
34392,5288143.5
34393,5502497.5
34394,5347101.5
34395,5984159.5
34396,12242371.0
34397,3322884.5
34398,4166181.75
34399,9923652.0
34400,9374546.0
34401,5091090.0
34402,4684182.0
34403,5798940.5
34404,7132621.5
34405,7402761.0
34406,9361216.0
34407,4816287.0
34408,3701283.0
34409,6704658.0
34410,4764386.0
34411,5820476.5
34412,5862413.5
34413,6999462.0
34414,11565756.0
34415,2803306.75
34416,4425912.0
34417,5346586.5
34418,4317847.5
34419,4333953.5
34420,3773186.5
34421,3771326.75
34422,5194875.5
34423,4586180.0
34424,6608503.5
34425,4808526.5
34426,4262430.5
34427,5474338.0
34428,7018699.5
34429,6705009.5
34430,7481662.5
34431,4901776.5
34432,6159138.5
34433,3688935.0
34434,5479702.5
34435,5046073.5
34436,6209879.0
34437,5041749.0
34438,5219845.0
34439,6136636.0
34440,6234332.5
34441,8140001.5
34442,5006651.5
34443,4622273.0
34444,5461348.5
34445,6212118.0
34446,6189947.0
34447,12701747.0
34448,6259007.5
34449,9812641.0
34450,4022355.0
34451,5519821.0
34452,6654106.5
34453,7084326.5
34454,6920759.5
34455,5753642.5
34456,3533304.75
34457,9768868.0
34458,5617616.0
34459,8003347.0
34460,6630295.0
34461,3502095.75
34462,5910974.5
34463,4937146.0
34464,7007831.0
34465,13298628.0
34466,3679178.5
34467,7578327.0
34468,5459708.0
34469,6429122.0
34470,4750543.5
34471,8184862.5
34472,3417256.0
34473,4354291.0
34474,10681509.0
34475,5297795.0
34476,7483746.5
34477,10488145.0
34478,8152276.5
34479,6492288.0
34480,6185049.5
34481,8620544.0
34482,7868018.0
34483,4200664.0
34484,8481652.0
34485,3847543.75
34486,4979923.0
34487,4954782.5
34488,6126064.0
34489,5256046.0
34490,7185033.5
34491,6045894.0
34492,4717608.0
34493,4518778.0
34494,8121903.0
34495,4674454.0
34496,6388965.5
34497,4705602.0
34498,6688181.5
34499,9008605.0
34500,7542003.5
34501,12480164.0
34502,4304703.0
34503,9187791.0
34504,7981692.0
34505,5068394.0
34506,5592466.0
34507,5291791.0
34508,8178799.5
34509,5763665.0
34510,10722948.0
34511,8333966.0
34512,9798315.0
34513,5291634.5
34514,4406715.0
34515,3954706.75
34516,2410793.75
34517,6422148.5
34518,4779763.5
34519,7435641.0
34520,4354291.0
34521,21335420.0
34522,6856687.0
34523,5074730.0
34524,7291913.0
34525,5151107.0
34526,5630144.5
34527,7132084.0
34528,15946062.0
34529,12487783.0
34530,7871005.0
34531,3792689.75
34532,4376180.0
34533,5586138.5
34534,8035222.5
34535,3694244.25
34536,4120445.25
34537,3601859.25
34538,5755239.5
34539,4317123.0
34540,5876973.5
34541,7927860.0
34542,6603117.0
34543,6331808.0
34544,4621369.5
34545,4593481.0
34546,17977264.0
34547,4237847.5
34548,7855609.5
34549,5493107.5
34550,4028201.5
34551,6526425.0
34552,7028626.5
34553,24997644.0
34554,4120661.25
34555,9833644.0
34556,8215549.5
34557,5526310.0
34558,4491200.5
34559,7726558.0
34560,5058393.5
34561,6161806.0
34562,6120143.0
34563,4584723.5
34564,6298821.5
34565,4656532.0
34566,8060727.0
34567,5711617.5
34568,5223749.5
34569,8512980.0
34570,6016697.5
34571,8993086.0
34572,4178903.5
34573,5016320.0
34574,5977024.5
34575,5584146.5
34576,3823938.25
34577,6284984.5
34578,5062601.5
34579,4519373.0
34580,4717608.0
34581,4666205.0
34582,5946465.0
34583,4991767.0
34584,6266174.5
34585,5747703.0
34586,2220474.0
34587,10628650.0
34588,4499225.5
34589,4717608.0
34590,7913123.0
34591,4979638.0
34592,3382501.25
34593,5420104.0
34594,5192082.0
34595,7491001.0
34596,6667547.5
34597,9454831.0
34598,5987847.5
34599,4515633.5
34600,7952735.5
34601,5358741.0
34602,4010339.5
34603,6129296.0
34604,3946719.25
34605,3778422.25
34606,4053400.25
34607,5569722.5
34608,9232834.0
34609,15980132.0
34610,4221603.5
34611,4000740.0
34612,6553793.5
34613,9025460.0
34614,5730582.5
34615,4060596.75
34616,4251404.5
34617,11570302.0
34618,5144999.5
34619,5889856.0
34620,4529262.0
34621,5845971.5
34622,5276250.0
34623,5287513.5
34624,6484547.0
34625,5985883.5
34626,7625741.0
34627,5206526.0
34628,4524427.0
34629,2882619.5
34630,5558701.0
34631,4057666.25
34632,15499469.0
34633,5450578.0
34634,5231277.0
34635,4971742.0
34636,7837986.5
34637,5924869.0
34638,5845180.0
34639,5650105.5
34640,4137602.0
34641,4259915.0
34642,4039230.5
34643,4816117.5
34644,3955815.75
34645,5425487.5
34646,5581846.5
34647,4391741.5
34648,7669822.5
34649,4690002.0
34650,6872162.5
34651,9668584.0
34652,5939907.0
34653,6493359.5
34654,4855580.5
34655,6206498.0
34656,5396543.0
34657,8174394.0
34658,3623817.25
34659,4181833.75
34660,4881553.5
34661,6387582.5
34662,3724394.0
34663,11786000.0
34664,6136244.0
34665,7767362.5
34666,3918987.0
34667,7215494.0
34668,4444688.0
34669,4061572.75
34670,8106991.0
34671,4823678.5
34672,6991449.5
34673,4400705.0
34674,6210459.5
34675,6971621.5
34676,5437987.0
34677,4990234.5
34678,6416632.5
34679,5523027.5
34680,11647467.0
34681,5501422.0
34682,4829603.0
34683,5648171.5
34684,2959987.0
34685,6590365.0
34686,5521479.5
34687,5986802.5
34688,12421411.0
34689,5936481.0
34690,10596081.0
34691,5287523.5
34692,16054768.0
34693,4624147.0
34694,3854856.25
34695,5675758.0
34696,5670234.5
34697,6849066.5
34698,5969032.5
34699,6635722.5
34700,3894074.25
34701,12392470.0
34702,7525112.5
34703,4104537.75
34704,5130765.5
34705,5368931.0
34706,6192161.5
34707,4840152.5
34708,5098538.5
34709,7726536.0
34710,4722055.5
34711,8058129.5
34712,11232238.0
34713,4893416.0
34714,5985518.0
34715,4537723.0
34716,7142913.5
34717,5219939.5
34718,6036048.5
34719,5661540.5
34720,5036880.5
34721,6491198.5
34722,4895913.5
34723,7743443.0
34724,7320180.5
34725,6922264.5
34726,4623415.0
34727,5853073.0
34728,6867760.0
34729,5289455.0
34730,4570313.5
34731,8854953.0
34732,9679212.0
34733,3440774.75
34734,14581192.0
34735,3660493.0
34736,4030292.0
34737,10611796.0
34738,7680634.0
34739,6514249.5
34740,7676760.0
34741,4641572.5
34742,6872162.5
34743,5778911.0
34744,3723328.5
34745,7459356.0
34746,10391610.0
34747,6246878.0
34748,7196513.0
34749,6905569.5
34750,4974469.0
34751,3052037.25
34752,13549079.0
34753,4976523.5
34754,4025217.75
34755,5001764.5
34756,5324584.5
34757,4750756.0
34758,4177082.5
34759,3243115.75
34760,4189294.25
34761,5959107.5
34762,5450494.5
34763,7771815.5
34764,7152538.5
34765,7236519.5
34766,11015491.0
34767,8732031.0
34768,3404972.25
34769,4311622.0
34770,6327504.5
34771,13235619.0
34772,6924054.0
34773,3517704.25
34774,4412026.0
34775,4709490.0
34776,8076039.5
34777,5817124.5
34778,4117342.0
34779,4117353.75
34780,7079626.0
34781,9709111.0
34782,5368111.5
34783,6368841.5
34784,4085507.0
34785,7920325.5
34786,5848397.5
34787,4103692.25
34788,6129693.5
34789,7783973.0
34790,5036458.0
34791,6117785.5
34792,7819977.5
34793,4110346.75
34794,21500828.0
34795,5364759.5
34796,5498553.0
34797,8446877.0
34798,6174400.0
34799,5063876.5
34800,14843108.0
34801,6364894.5
34802,6813125.5
34803,6520912.5
34804,7189824.5
34805,3995882.0
34806,7755645.0
34807,4222997.0
34808,5839953.5
34809,8068149.0
34810,5985506.5
34811,4499684.5
34812,3946719.25
34813,4249142.5
34814,4085417.5
34815,8497342.0
34816,8098684.0
34817,8203516.0
34818,6692820.5
34819,7552029.5
34820,7045289.5
34821,3892362.75
34822,5094232.5
34823,5551602.0
34824,14370829.0
34825,8864205.0
34826,6946502.0
34827,4596417.0
34828,3623817.25
34829,6110129.5
34830,6276449.5
34831,4216501.5
34832,7017401.0
34833,5615029.0
34834,4388011.0
34835,4772353.0
34836,7376861.5
34837,6567107.5
34838,4166031.0
34839,4967438.5
34840,8226471.0
34841,6493669.0
34842,5874653.5
34843,5980502.5
34844,5875690.0
34845,5876502.5
34846,4911191.0
34847,5863912.0
34848,4167807.25
34849,4461914.0
34850,4939538.5
34851,3978588.25
34852,7303166.5
34853,3919899.0
34854,3820734.25
34855,10118491.0
34856,7151202.0
34857,8331049.5
34858,7110501.0
34859,5024728.0
34860,8573737.0
34861,4335611.5
34862,5956272.5
34863,11145126.0
34864,7396283.0
34865,4219567.0
34866,5553339.0
34867,6736859.0
34868,6239364.0
34869,7513660.5
34870,6936863.0
34871,5473440.0
34872,5524971.5
34873,6118841.5
34874,7254007.5
34875,4252329.0
34876,6970239.0
34877,5267361.5
34878,5703115.5
34879,5918753.0
34880,5513760.0
34881,6555731.0
34882,6988516.5
34883,3950413.5
34884,5734923.5
34885,7395232.0
34886,7813440.0
34887,5437339.0
34888,5853246.0
34889,5413703.5
34890,6853235.0
34891,5961586.0
34892,6309427.0
34893,6663174.5
34894,5316522.0
34895,5379760.5
34896,10788390.0
34897,6987696.5
34898,6111954.0
34899,4915849.0
34900,4612986.0
34901,5124437.5
34902,6974009.0
34903,6697079.0
34904,3947453.25
34905,5027685.5
34906,9301592.0
34907,7595156.0
34908,9217385.0
34909,4163850.25
34910,3886669.0
34911,6904983.5
34912,6587832.5
34913,5178014.0
34914,4584802.5
34915,3848993.25
34916,4048432.25
34917,6010194.0
34918,11163380.0
34919,4354773.0
34920,4574984.0
34921,5479509.0
34922,7045229.0
34923,5425637.5
34924,6688724.0
34925,11369844.0
34926,3820734.25
34927,11803277.0
34928,4753888.0
34929,8482881.0
34930,4807439.5
34931,7727597.0
34932,5861983.0
34933,4789460.0
34934,6979544.5
34935,5807214.0
34936,5714309.0
34937,8306915.5
34938,6838121.5
34939,5923643.0
34940,6499065.5
34941,12396961.0
34942,7563194.0
34943,4780830.5
34944,5886863.0
34945,7997235.5
34946,4296500.5
34947,4384238.0
34948,4418460.0
34949,4697854.0
34950,6904983.5
34951,4458213.5
34952,6293700.0
34953,16792616.0
34954,5556099.0
34955,6862398.0
34956,9273285.0
34957,5577472.5
34958,5786698.0
34959,5724770.5
34960,3989169.25
34961,5161423.5
34962,6251872.5
34963,6294204.0
34964,5871841.5
34965,5815710.0
34966,5143734.0
34967,5435218.5
34968,6065940.5
34969,8645103.0
34970,5410555.0
34971,3915027.5
34972,4402384.0
34973,4060410.75
34974,10821941.0
34975,7673063.5
34976,8407705.0
34977,5617032.0
34978,6489601.5
34979,7601641.5
34980,4393082.0
34981,4335557.5
34982,4944317.5
34983,5311180.5
34984,5794109.0
34985,4404723.0
34986,5205294.5
34987,4016161.0
34988,7072054.5
34989,5507443.0
34990,2826490.0
34991,5219646.0
34992,6470734.0
34993,3862764.5
34994,8574636.0
34995,6631167.5
34996,8023859.0
34997,4302663.5
34998,6612216.5
34999,4516438.5
35000,8271887.0
35001,5591500.5
35002,3665086.25
35003,3957895.0
35004,6815302.5
35005,4764367.5
35006,5774806.5
35007,7981829.0
35008,4701444.0
35009,5775974.5
35010,2947362.0
35011,3938883.25
35012,7374786.5
35013,4033610.25
35014,6128769.5
35015,10414865.0
35016,7943526.0
35017,4110652.5
35018,8503292.0
35019,10486345.0
35020,6954084.5
35021,6120008.5
35022,5059334.0
35023,3818566.75
35024,9064346.0
35025,7244736.5
35026,2248148.5
35027,7267392.5
35028,3718488.25
35029,4366604.0
35030,8410624.0
35031,5297173.5
35032,4490326.5
35033,5524924.0
35034,6750976.0
35035,12212309.0
35036,6899954.5
35037,5353643.0
35038,5978615.0
35039,12680784.0
35040,5483879.5
35041,6197809.5
35042,8856211.0
35043,12935479.0
35044,3717896.25
35045,3859723.0
35046,6068856.5
35047,5067601.0
35048,5586538.0
35049,5124022.5
35050,6152152.5
35051,4937588.5
35052,5548124.5
35053,3953315.5
35054,5126114.0
35055,6556744.0
35056,5448005.5
35057,7643739.5
35058,5555140.0
35059,8733197.0
35060,10481226.0
35061,5078002.5
35062,4772972.0
35063,3505063.0
35064,6243632.0
35065,6397525.5
35066,4311667.0
35067,6061135.0
35068,7207104.0
35069,4189130.25
35070,6737212.0
35071,3909199.75
35072,3415750.5
35073,9490895.0
35074,7148174.5
35075,5602181.0
35076,6955199.0
35077,6892411.0
35078,6246782.5
35079,9079988.0
35080,9152879.0
35081,5153451.0
35082,8365004.5
35083,3425517.5
35084,12296945.0
35085,3766553.25
35086,8421717.0
35087,4843181.5
35088,5504723.0
35089,4703592.0
35090,3631137.5
35091,2399968.5
35092,4174406.5
35093,8050179.5
35094,5589954.5
35095,6016210.0
35096,6461090.0
35097,4701959.5
35098,11432647.0
35099,3604649.5
35100,6026057.5
35101,5349137.0
35102,4095907.75
35103,13525428.0
35104,5290716.5
35105,7017856.0
35106,6314056.0
35107,3909158.75
35108,16123108.0
35109,5069476.5
35110,6646800.0
35111,6275539.5
35112,9035864.0
35113,5455617.0
35114,7618820.5
35115,7079119.5
35116,5176404.5
35117,3972480.25
35118,7257232.0
35119,7304037.0
35120,5236049.0
35121,5420579.5
35122,3909199.75
35123,7049517.0
35124,7870292.0
35125,5621254.5
35126,5514533.0
35127,5082731.5
35128,4421364.0
35129,9213149.0
35130,9714946.0
35131,14116842.0
35132,6829037.0
35133,6994350.5
35134,18860864.0
35135,5926118.0
